575256;piper alb macinat;lebensbaum;12,31;17,89;50;g;lk;1,09;4012346157603;piper alb macinat ;http://www.biogama.ro/galerie/piper-alb-macinat-ecologic_575256.jpg
575289;rosmarin ;lebensbaum;9,26;13,46;30;g;de;1,09;4012346155005;rosmarin uscat si tocat;http://www.biogama.ro/galerie/rosmarin-bio_575289.jpg
575313;cimbru tocat ;lebensbaum;6,98;10,14;20;g;de;1,09;4012346155104;cimbru uscat si tocat ;http://www.biogama.ro/galerie/cimbru-bio-tocat_575313.jpg
575381;ghimbir macinat ;lebensbaum;8,57;12,45;40;g;de;1,09;4012346156507;ghimbir macinat ;http://www.biogama.ro/galerie/ghimbir-bio-macinat_575381.jpg
575425;scortisoara ceylon batoane 6buc ;lebensbaum;9,9;14,39;13;g;lk;1,09;4012346154305;scortisoara batoane ;http://www.biogama.ro/galerie/scortisoara-ceylon-ecologica-batoane_575425.jpg
575728;amestec de ierburi de gradina ;lebensbaum;11,1;16,15;30;g;de;1,09;4012346155203;praz*, ceapa*, morcov*, frunze de telina*, patrunjel*, marar*, arpagic*, hasmatuchi*, leustean* *provin din agricultura ecologica poate contine urme de mustar ;http://www.biogama.ro/galerie/amestec-de-ierburi-bio-de-gradina_575728.jpg
575741;ierburi de provence ;lebensbaum;10,03;14,58;30;g;fr;1,09;4012346155302;rosmarin*, cimbru*, cimbrisor*, oregano*, frunze de dafin*, busuioc* *provin din agricultura ecologica;http://www.biogama.ro/galerie/ierburi-de-provence-ecologice_575741.jpg
575818;condimente pentru peste ;lebensbaum;11,1;16,15;60;g;de;1,09;4012346158808;ceapa*, piper*, mustar*, ardei*, dafin*, coriandru*, ienibahar*, patrunjel*, ghimbir**provin din agricultura ecologica;http://www.biogama.ro/galerie/condimente-bio-pentru-peste_575818.jpg
575976;anason macinat ;lebensbaum;4,82;7,01;10;g;de;1,09;4012346128603;anason macinat ;http://www.biogama.ro/galerie/anason-bio-macinat_575976.jpg
575987;anason stelat intreg ;lebensbaum;9,26;13,46;10;buc;vn;1,09;4012346157801;anason stelat intreg;http://www.biogama.ro/galerie/anason-stelat-intreg-bio_575987.jpg
575998;cardamom macinat ;lebensbaum;4,82;7;10;g;de;1,09;4012346128702;cardamom macinat;http://www.biogama.ro/galerie/cardamom-ecologic-macinat_575998.jpg
579521;piper negru macinat ;lebensbaum;11,17;16,23;50;g;lk;1,09;4012346153902;piper negru macinat ;http://www.biogama.ro/galerie/piper-negru-macinat-ecologic_579521.jpg
579532;boia de ardei iute ;lebensbaum;9,26;13,46;50;g;de;1,09;4012346157405;boia de ardei iute;http://www.biogama.ro/galerie/boia-de-ardei-iute_579532.jpg
579587;pudra de curry indian ;lebensbaum;11,1;16,14;50;g;de;1,09;4012346158709;curcuma*, mustar*, coriandru*, piper*, usturoi*, chilli*, ghimbir* *provin din agricultura ecologica;http://www.biogama.ro/galerie/pudra-de-curry-indian_579587.jpg
580173;boabe de mustar galben ;lebensbaum;5,84;8,48;80;g;de;1,09;4012346159508;seminte de mustar galben;http://www.biogama.ro/galerie/boabe-de-mustar-galben-bio_580173.jpg
580228;chili intregi ;lebensbaum;6,98;10,14;20;g;ug;1,09;4012346155906;chilli intregi ;http://www.biogama.ro/galerie/chili-intregi-ecologici_580228.jpg
580241;chimen seminte ;lebensbaum;7,61;11,07;40;g;tr;1,09;4012346156606;chimen seminte;http://www.biogama.ro/galerie/chimen-seminte-bio_580241.jpg
580252;chimen macinat ;lebensbaum;7,42;10,79;40;g;tr;1,09;4012346156002;chimen macinat ;http://www.biogama.ro/galerie/chimen-bio-macinat_580252.jpg
580274;piper verde boabe ;lebensbaum;12,31;17,89;35;g;in;1,09;4012346157900;piper verde boabe;http://www.biogama.ro/galerie/piper-verde-boabe-ecologic_580274.jpg
580285;ienibahar macinat ;lebensbaum;9,26;13,46;40;g;gt;1,09;4012346157702;ienibahar macinat;http://www.biogama.ro/galerie/ienibahar-bio-macinat_580285.jpg
580296;leurda ;lebensbaum;7,42;10,79;15;g;ba;1,09;4012346153506;leurda uscata si tocata;http://www.biogama.ro/galerie/leurda-bio_580296.jpg
580307;tarhon demeter ;lebensbaum;7,42;10,79;15;g;de;1,09;4012346153407;tarhon uscat si tocat;http://www.biogama.ro/galerie/tarhon-demeter_580307.jpg
580318;frunze de dafin ;lebensbaum;7,42;10,79;5;g;tr;1,09;4012346156101;frunze de dafin;http://www.biogama.ro/galerie/frunze-de-dafin-ecologice_580318.jpg
580329;frunze de maghiran tocate demeter ;lebensbaum;8,57;12,45;125;g;eg;1,09;4012346153100;frunze de maghiran tocate;http://www.biogama.ro/galerie/frunze-de-maghiran-tocate_580329.jpg
580331;frunze de oregano tocate ;lebensbaum;6,66;9,69;15;g;tr;1,09;4012346153605;funze de oregano tocate;http://www.biogama.ro/galerie/frunze-de-oregano-tocate_580331.jpg
580342;frunze de salvie tocate ;lebensbaum;8,57;12,46;125;g;eg;1,09;4012346153001;frunze de salvie tocate ;http://www.biogama.ro/galerie/frunze-de-salvie-tocate-bio_580342.jpg
580353;scortisoara de ceylon macinata ;lebensbaum;9,26;13,46;50;g;de;1,09;4012346154206;scortisoara de ceylon macinata;http://www.biogama.ro/galerie/scortisoara-de-ceylon-macinata-bio_580353.jpg
580364;piper roz boabe;lebensbaum;11,17;16,23;25;g;br;1,09;4012346158006;piper roz boabe 100% agricultura ecologica;http://www.biogama.ro/galerie/piper-roz-boabe_580364.jpg
580375;ienibahar boabe ;lebensbaum;8,57;12,45;30;g;gt;1,09;4012346156804;ienibahar boabe;http://www.biogama.ro/galerie/ienibahar-boabe-ecologice_580375.jpg
580386;nucsoara macinata ;lebensbaum;14,47;21,02;40;g;lk;1,09;4012346157207;nucsoara macinata;http://www.biogama.ro/galerie/nucsoara-macinata-bio_580386.jpg
580397;amestec de condimente arabe ;lebensbaum;11,1;16,14;40;g;de;1,09;4012346158303;nucsoara*, piper *, coriandru *, chimen*, cuisoare *, scortisoara *, cardamom *, boia de ardei *, ardei iute * ;http://www.biogama.ro/galerie/amestec-de-condimente-arabe_580397.jpg
580408;amestec de condimente pentru gratar ;lebensbaum;11,1;16,15;50;g;de;1,09;4012346158907;ardei, ceapa , piper, maghiran, rozmarin, ardei iute, leustean, usturoi ;http://www.biogama.ro/galerie/amestec-de-condimente-bio-pentru-gratar_580408.jpg
580419;amestec de condimente indian ;lebensbaum;11,1;16,14;40;g;de;1,09;4012346159003;cardamom, piper negru, scortisoara , cuisoare;http://www.biogama.ro/galerie/amestec-de-condimente-indian_580419.jpg
580421;piper alb boabe ;lebensbaum;12,31;17,89;50;g;lk;1,09;4012346157504;piper alb boabe ;http://www.biogama.ro/galerie/piper-alb-boabe_580421.jpg
580432;piper negru boabe ;lebensbaum;11,17;16,23;50;g;lk;1,09;4012346153803;piper negru boabe ;http://www.biogama.ro/galerie/piper-negru-boabe-eco_580432.jpg
580443;amestec de piper boabe ;lebensbaum;12,31;17,89;50;g;de;1,09;4012346158501;piper negru, piper alb, piper roz, piper verde ;http://www.biogama.ro/galerie/amestec-de-piper-boabe-eco_580443.jpg
580454;boia de ardei dulce ;lebensbaum;9,26;13,46;50;g;hu;1,09;4012346157306;boia de ardei dulce;http://www.biogama.ro/galerie/boia-de-ardei-dulce-ecologica_580454.jpg
580465;ardei chili cayenne macinat ;lebensbaum;9,26;13,46;50;g;in;1,09;4012346157009;ardei chili cayenne ;http://www.biogama.ro/galerie/ardei-chili-cayenne-macinat_580465.jpg
580476;macis macinat ;lebensbaum;16,81;24,45;30;g;lk;1,09;4012346158204;macis macinat ;http://www.biogama.ro/galerie/macis-bio-macinat_580476.jpg
580487;curcuma macinat ;lebensbaum;9,26;13,46;50;g;in;1,09;4012346157108;curcuma macinat ;http://www.biogama.ro/galerie/curcuma-macinat_580487.jpg
580498;cuisoare ;lebensbaum;8,57;12,46;30;g;lk;1,09;4012346155807;cuisoare ;http://www.biogama.ro/galerie/cuisoare-ecologice_580498.jpg
580509;chimen negru demeter ;lebensbaum;9,26;13,46;50;g;eg;1,09;4012346156903;chimen negru intreg ;http://www.biogama.ro/galerie/chimen-negru-bio_580509.jpg
580511;boabe de ienupar ;lebensbaum;6,98;10,14;30;g;ba;1,09;4012346154008;boabe de ienupar;http://www.biogama.ro/galerie/boabe-de-ienupar-eco_580511.jpg
580533;amestec de condimente asiatic ;lebensbaum;11,1;16,15;40;g;de;1,09;4012346158402;curcuma, ceapa, piper, usturoi, coriandru, mere, ghimbir, lamaita ;http://www.biogama.ro/galerie/amestec-de-condimente-asiatic_580533.jpg
580555;amestec de condimente italian ;lebensbaum;11,17;16,23;35;g;de;1,09;4012346153209;maghiran, rozmarin, ceapa, cimbru, busuioc, oregano, usturoi, ardei iute ;http://www.biogama.ro/galerie/amestec-de-condimente-italian_580555.jpg
588161;dressing cu marar si ierburi pentru salate ;lebensbaum;5,58;8,12;24;g;de;1,09;4012346150505;ceapa*, sare de mare, zahar de trestie brut, marar*(19%), mustar*, piper*, patrunjel*, curcuma*, arpagic*, agent de ingrosare faina de roscove, leustean*;http://www.biogama.ro/galerie/dressing-cu-marar-si-ierburi-pentru-salate_588161.jpg
561317;maioneza vegatala fara ou ;eden;12,3;17,25;250;ml;de;1,09;4005047220707;;http://www.biogama.ro/galerie/maioneza-vegatala-bio-fara-ou_561317.jpg
427026;vafe din orez si amarant fara gluten;byodo;5,72;8,02;100;g;be;1,09;4018462250709;orez* integral expandat 94,5%, amarant* 5%, sare de mare 0,5% ;http://www.biogama.ro/galerie/vafe-din-orez-si-amarant-fara-gluten_427026.jpg
427059;vafe din orez si mei fara gluten;byodo;5,72;8,02;100;g;be;1,09;4018462250402;orez* integral expandat 93,5%, mei* 6%, sare de mare;http://www.biogama.ro/galerie/vafe-din-orez-si-mei-fara-gluten_427059.jpg
427061;vafe din orez si susan fara gluten ;byodo;5,72;8,02;100;g;be;1,09;4018462250303;orez* integral expandat 95,5%, susan* 4%, sare de mare;http://www.biogama.ro/galerie/vafe-din-orez-si-susan-fara-gluten_427061.jpg
427072;vafe din orez si quinoa fara gluten;byodo;5,72;8,02;100;g;be;1,09;4018462250501;orez* integral expandat 94%, quinoa* 6%;http://www.biogama.ro/galerie/vafe-din-orez-si-quinoa-fara-gluten_427072.jpg
427972;vafe din orez si seminte de in fara gluten;byodo;5,72;8,02;100;g;be;1,09;4018462250914;orez* integral expandat 92%, seminte de in* 7,5%, sare;http://www.biogama.ro/galerie/vafe-din-orez-si-seminte-de-in-fara-gluten_427972.jpg
557853;maioneza vegana ;byodo;14,15;19,84;250;ml;de;1,09;4018462158159;ulei de floarea soarelui *, apa, otet *, zahar brut din trestie, sare de mare, amidon de porumb *, mustar de dijon * (apa, otet *, seminte de mustar maro *, sare de mare), proteina de floarea soarelui *, agent de ingrosare guma de guar *;http://www.biogama.ro/galerie/maioneza-vegana_557853.jpg
560002;mustar mediu fin ;byodo;8,03;11,24;200;ml;de;1,09;4018462161708;apa, seminte galbene de mustar*, otat de vinars*, sare de mare, seminte de mustar maro*, condimente*, ierburi* ;http://www.biogama.ro/galerie/mustar-mediu-fin-ecologic_560002.jpg
560013;mustar dulce ;byodo;10,2;14,3;200;ml;de;1,09;4018462161609;apa, zahar*, otet de vinars*, faina de mustar* galben, faina de mustar* maro, boabe de mustar* maro, sare de mare, condimente*, plante aromatice* ;http://www.biogama.ro/galerie/mustar-dulce-ecologic_560013.jpg
560024;mustar iute fara gluten ;byodo;9,41;13,18;125;ml;de;1,09;4018462161500;apa, otet de vinars*, boabe de mustar* maro, sare de mare, condimente*, plante aromatice* ;http://www.biogama.ro/galerie/mustar-iute-fara-gluten-ecologic_560024.jpg
560046;mustar cu hrean ;byodo;9,41;13,18;125;ml;de;1,09;4018462161203;apa, boabe de mustar* maro, otet de vinars*, hrean*(13,5%), sare de mare, condimente*, plante aromatice* ;http://www.biogama.ro/galerie/mustar-cu-hrean-fara-gluten_560046.jpg
560079;mustar dijon ;byodo;9,41;13,18;125;ml;de;1,09;4018462161906;apa, otet de vinars*, boabe de mustar* maro, sare de mare ;http://www.biogama.ro/galerie/mustar-bio-dijon_560079.jpg
560092;mustar pentru copii fara gluten ;byodo;11,45;16,05;200;ml;de;1,09;4018462161753;apa, seminte galbene de mustar*, otet de vinars*, miere*(15%), sirop de porumb*(3,5%), sare de mare, condimente*, ierburi* ;http://www.biogama.ro/galerie/mustar-pentru-copii-fara-gluten_560092.jpg
560125;mustar mediu cu boabe de mustar ;byodo;8,82;12,36;125;ml;de;1,09;4018462161302;apa, otet de vinars*, boabe de mustar* galben, boabe de mustar* maro, sare de mare, condimente*, plante aromatice ;http://www.biogama.ro/galerie/mustar-mediu-cu-boabe-de-mustar-fara-gluten_560125.jpg
560586;mustar mediu in tub ;byodo;6,71;9,4;100;ml;de;1,09;4018462161722;apa, boabe de mustar* galben, otet de vinars*, sare de mare, seminte de mustar* maro, condimente*, plante aromatice*;http://www.biogama.ro/galerie/mustar-bio-mediu-in-tub_560586.jpg
561407;mustar gratar & fondue fara gluten ;byodo;10,2;14,3;200;ml;de;1,09;4018462161104;mustar*(apa, seminte de mustar*, otet*, sare de mare, condimente*, ierburi*), ardei*,zahar*, ulei de floarea soarelui*, ceapa*, piure de tomate*, vin alb otet*, praf de usturoi*;http://www.biogama.ro/galerie/mustar-fara-gluten_561407.jpg
574154;sare de atlantic neiodata grunjoasa ;byodo;5,26;7,38;500;g;de;1,09;4018462160251;sare de atlantic grunjoasa;http://www.biogama.ro/galerie/sare-de-atlantic-neiodata-grunjoasa_574154.jpg
613822;pannacotta classica fara gluten;byodo;6,91;9,69;36;g;de;1,09;4018462174005;praf de zer* dulce, gelatina*, lactoza*, amidon de porumb*, extract de vanilie* bourbon, sare de mare;http://www.biogama.ro/galerie/pannacotta-classica_613822.jpg
639404;jeleuri acrisoare ;biobon;5,59;7,85;100;g;at;1,09;9009200016645;;http://www.biogama.ro/galerie/jeleuri-bio-acrisoare_639404.jpg
639415;jeleuri ursuleti ;biobon;5,59;7,85;100;g;at;1,09;9009200015006;sirop de glucoza*, zahar*, gelatina*, concentrat de suc de fructe* 8%( mare*, coacaze*, soc*, smeura*),acidulant acid citric, arome naturale, extact de curcuma*, extract de alge, agent de eliberare ceara de carnauba, ceara de albine alba si galbena&nbsp;http://www.biogama.ro/galerie/jeleuri-ursuleti-bio_639415.jpg
639764;jeleuri cu iaurt si fructe ;biobon;5,59;7,85;100;g;at;1,09;9009200014337;;http://www.biogama.ro/galerie/jeleuri-cu-iaurt-si-fructe-ecologice_639764.jpg
639775;jeleuri cu fructe fara gluten ;biobon;5,59;7,85;100;g;at;1,09;9009200014559;;http://www.biogama.ro/galerie/jeleuri-bio-fara-gluten_639775.jpg
639808;jeleuri dino cu iaurt ;biobon;5,59;7,85;80;g;at;1,09;9009200017222;sirop de glucoza*, zahar din sfecla*, miere poliflora*(5%), gelatina*, lapte praf degresat*, pudra de iaurt degresat*(1%), acidulant acid citric, extract de suc de sos*, arome naturale, extract din radacina de curcuma*, extract de alge ;http://www.biogama.ro/galerie/jeleuri-dino-cu-iaurt-ecologice_639808.jpg
639821;jeleuri pitici cu miere fara gluten ;biobon;5,59;7,85;85;g;at;1,09;9009200016980;sirop de glucoza*, zahar de sfecla*, miere* 5%, gelatina*, acidulant acid citric*, concentrat de suc de fructe*1,1%(mere*, soc*, coacaze*, lamaie*, smeura*), arome naturale,extract de curcuma*, ulei de rapita*, extract de alge ;http://www.biogama.ro/galerie/jeleuri-pitici-cu-miere-bio-fara-gluten_639821.jpg
640168;jeleuri cu fructe de padure ;biobon;5,59;7,85;100;g;at;1,09;9009200012500;;http://www.biogama.ro/galerie/jeleuri-cu-fructe-de-padure-bio_640168.jpg
830575;detergent lichid pentru vase cu rodie si lime ;ecover;8,75;13,5;500;g;be;1,2;5412533401981;aqua, sodium laureth sulfate, lauryl glucoside, lactic acid, sodium citrate, sodium chloride, limonene;http://www.biogama.ro/galerie/detergent-lichid-pentru-vase-cu-rodie-si-lime_830575.jpg
830698;detergent universal pentru rufe concentrat;ecover;62,44;96,34;3;kg;be;1,2;5412533400120;zeolite, oxygenbased bleaching agent, anionic surfactants, nonionic surfactants, soap, limonene, linalool, enzymes, sodium sulfate, sodium silicate, polypeptide, bleach activator, sodium citrate, sodium bicarbonate, cellulose gum, sodium gluconate, auqa;http://www.biogama.ro/galerie/detergent-universal-pentru-rufe-concentrat-3kg_830698.jpg
833062;detergent lichid pentru vase cu aloe vera;ecover;8,75;13,5;500;ml;be;1,2;5412533003314;aqua, sodium laureth sulfate, lauryl glucoside, sodium chloride, lactic acid, sodium citrate, limonene, hydrolized wheat protein, aloe barbadensis leaf juice, citral;http://www.biogama.ro/galerie/detergent-ecover-lichid-pentru-vase-ecologic_833062.jpg
833084;detergent lichid pentru vase cu musetel;ecover;8,75;13,5;500;ml;be;1,2;5412533003338;aqua, sodium laureth sulfate, lauryl glycoside, sodium chloride, whey, sodium citrate, lactic acid, limonene, calendula officinalis flower extract, chamomilla recutita flower extract;http://www.biogama.ro/galerie/detergent-lichid-ecover-pentru-vase-ecologic_833084.jpg
833095;detergent lichid pentru vase cu musetel;ecover;14,81;22,84;1;l;be;1,2;5412533003321;aqua, sodium laureth sulfate, lauryl glycoside, sodium chloride, whey, sodium citrate, lactic acid, limonene, calendula officinalis flower extract, chamomilla recutita flower extract;http://www.biogama.ro/galerie/detergent-ecologic-pentru-vase-1l_833095.jpg
833106;tablete pentru masina de spalat vase ;ecover;26,32;40,61;500;g;be;1,2;5412533003345;;http://www.biogama.ro/galerie/tablete-pentru-masina-de-spalat-vase-eco_833106.jpg
833117;solutie de clatire vase ;ecover;16,45;25,38;500;ml;be;1,2;5412533003352;water, ethanol, citric acid, butyl dglucoside;http://www.biogama.ro/galerie/solutie-de-clatire-vase-ecologica_833117.jpg
833128;inalbitor rufe;ecover;8,75;13,5;400;g;be;1,2;5412533003444;sodium carbonate peroxide, sodium sulfate, sodium bicarbonate, sodium polyaspartate, glycerin;http://www.biogama.ro/galerie/inalbitor-rufe-ecover_833128.jpg
833139;detergent lichid pentru rufe ;ecover;26,32;40,61;15;l;be;1,2;5412533003413;;http://www.biogama.ro/galerie/detergent-lichid-pentru-rufe_833139.jpg
833163;gel pentru scos pete ;ecover;13,16;20,3;200;ml;be;1,2;5412533002690;aqua, lauryl glucoside, sodium laureth sulphate, sodium chloride, alcohol, parfum, citric acid, subtilisin, linalool, methylisothiazolinone, benzisothiazolinone, cellulase;http://www.biogama.ro/galerie/gel-pentru-scos-pete-ecologic_833163.jpg
834208;detergent lichid pentru lana si rufe delicate ;ecover;17,5;27;1;l;be;1,2;5412533003437;&gt 30% apa, 515% tenside anionice, &lt5% tenside neionice, sapun, sare, acid citric, aroma (conine limonen), conservant (002%) 2brom2nitropropan1, 3 diol;http://www.biogama.ro/galerie/detergent-lichid-pentru-lana-si-rufe-delicate_834208.jpg
834221;solutie pentru pardosele cu ulei de in;ecover;17,5;27;1;l;be;1,2;5412533003383;aqua, linum usitatissimum seed oil, limonene, citral, geraniol;http://www.biogama.ro/galerie/solutie-pentru-pardosele-cu-ulei-de-in-1l_834221.jpg
834322;solutie pentru curatat toaleta ;ecover;9,54;14,72;750;ml;be;1,2;5412533003888;aqua, citric acid, lauryl polyglucose, sodium citrate, xanthan gum, parfum, benzoic acid, limonene;http://www.biogama.ro/galerie/solutie-pentru-curatat-toaleta-eco_834322.jpg
834333;solutie pentru curatat baia cu pulverizator ;ecover;15,79;24,36;500;ml;be;1,2;5412533004007;30% water, 5% nonionic and anionic surfactants, citric acid, citrate, perfume (type ocean fantasy contains limonene), xanthan gum, preservative (0,02%) 2bromo2nitropropane1,3diol;http://www.biogama.ro/galerie/solutie-pentru-curatat-baia-eco_834333.jpg
834434;solutie pentru curatat sticle si ferestre cu pulverizator ;ecover;15,79;24,36;500;ml;be;1,2;5412533004366; 30% water, 515% alcohol, ;http://www.biogama.ro/galerie/solutie-pentru-curatat-sticle-si-ferestre-cu-pulverizator_834434.jpg
834535;balsam pentru rufe flori de campie;ecover;10,92;16,85;750;ml;be;1,2;5412533009743;aqua, dipalmitoylethyl hydroxyethylmonium methosulfate, dipropylene glycol, parfum, sorbic acid, magnesium chloride, linalool, citronellol;http://www.biogama.ro/galerie/balsam-ecover-pentru-rufe-flori_834535.jpg
834546;balsam pentru rufe sub soare;ecover;9,74;15,02;750;ml;be;1,2;5412533009750;aqua, dipalmitoylethyl hydroxyethylmonium methosulfate, dipropylene glycol, parfum, sorbic acid, magnesium chloride;http://www.biogama.ro/galerie/balsam-ecover-pentru-rufe-sub-soare_834546.jpg
836831;detergent universal pentru rufe concentrat ;ecover;26,32;40,61;12;kg;be;1,2;5412533406719;zeolite, oxygenbased bleaching agent, anionic surfactants, nonionic surfactants, soap, limonene, linalool, enzymes, sodium sulfate, sodium silicate, polypeptide, bleach activator, sodium citrate, sodium bicarbonate, cellulose gum, sodium gluconate, auqa;http://www.biogama.ro/galerie/detergent-universal-concentrat-pentru-rufe_836831.jpg
